title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
郭彥均截圖爭議恐遭查辦 學者曝問題點:國民黨有沒有搞清楚狀況?,"藝人郭彥均PO出的「看到這麼多孩子,就這樣走」截圖,引發爭議,行政院長蘇貞昌要查辦假訊息,國民黨主席朱立倫則號召黨公職聲援郭彥均,嗆說要法辦連他也辦。對此,美國聖湯瑪斯大學國際研究與當代語言學系副教授兼系主任葉耀元透過臉書分析,反問「國民黨到底有沒有搞清楚狀況是什麼」。IORG台灣資訊環境研究中心說到,5月25、26日至少有25個Facebook粉專發布「很多孩子走了!」貼文,貼文內容完全相同,其中19個Facebook粉專貼文發布時間皆為15時31分,在不到10秒鐘內「群聚發文」,不只貼文內容完全相同,且貼文首則留言都是內容農場的文章連結。蘇貞昌也說,對於這種不實謠言,內容相近、類似,都由相近的團體有很明顯的操作痕跡,非常不法不宜,同時對於辛苦的防疫工作非常不尊重,並且引起社會恐慌大可不必,會加以咎責查辦。葉耀元透過臉書指出,反問國民黨到底有沒有搞清楚狀況是什麼。他指出,這件事的問題點並不是在「可不可以質疑政府」,或是「質疑政府被公權力打壓」,更不是什麼「網軍治國,壓制民眾真實的心聲」。這件事會被政府搬上檯面來,是因為郭彥均分享的這則對話圖,到底是不是他「自己」與醫護朋友對話的截圖,還是這個截圖根本是訊息農場的產物,意圖要對台灣進行認知作戰,破壞台灣社會。葉耀元說,若今天調查的結果證明,這根本不是郭彥均跟別人的對話圖,而是他轉載過來的圖片(目前政府就是有情資顯示,這張圖很可能是假訊息認知戰的產物),那不就是說,國民黨挺郭彥均這件事,等同於國民黨是中共網軍作戰的同路人嗎?葉耀元表示,如陳時中說的,根據「嚴重特殊傳染性肺炎防治及紓困振興特別條例」第14條,如有特定人員或團體散播疫情謠言、不實訊息,最高可罰300萬元或3年以下有期徒刑、拘役,所以陳時中才不斷呼籲民眾不要任意傳播類似訊息。「當你假造權威訊息(醫護人員的內部訊息)並企圖散佈這些假消息時,你就觸法了。」葉耀元說,很多人一直搞錯重點,就像朱立倫說,「10位孩子(確診死亡兒童)的生命算少嗎?」,但問題根本不是「看到這(麼)多孩子就這樣走」這句話,而是這整則訊息是否是刻意要冒充醫護人員,加強該訊息的可信性與可靠性,但其真實卻只是是一個假造訊息而已?葉耀元說,現在很多公眾人物都在選邊站,跟著這個風暴炒作一波流量,但麻煩大家搞清楚,這是法律問題,跟言論自由或可不可以批評政府沒有關係。他也無奈說,「這麼大的一個法律坑,為什麼這麼多政治人物還是會往裡面跳啊...」。",https://www.ftvnews.com.tw/news/detail/2022529W0040,民視,一般,,"[135, 165, 174, 204, 222, 274, 359, 537, 646, 754, 915]",2022-05-29 10:57,2022,5,29,10,57
蘇貞昌再回郭彥均貼文事件 強調「資訊戰不能鬆懈、不針對個人」,"台灣近期疫情嚴峻,藝人郭彥均日前透過臉書分享和醫護朋友的對話,對話中提到「看到這麼多孩子,就這樣走」,此言論也引發外界討論,隨後郭彥均因遭網友攻擊刪貼文並道歉,IORG台灣資訊環境研究中心指出,有19個粉專在10秒內發布「很多孩子走了!」貼文,行政院長蘇貞昌今受訪時表示,台灣是充分保障言論自由的國家,也是認知作戰的最前線,保護孩子國人健康要做好防疫,同樣保護國家社會安定,對於資訊戰不能鬆懈,「請權責機關公正辦理就好,不針對任何個人」。IORG台灣資訊環境研究中心說到,5月25、26日至少有25個Facebook粉專發布「很多孩子走了!」貼文,貼文內容完全相同,其中19個Facebook粉專貼文發布時間皆為15時31分,在不到10秒鐘內「群聚發文」,不只貼文內容完全相同,且貼文首則留言都是內容農場的文章連結。蘇貞昌昨出席被問及此事時則說到,這種不實謠言,內容相近、類似,都由相近的團體有很明顯的操作痕跡,非常不法不宜,同時對於辛苦的防疫工作非常不尊重,並且引起社會恐慌大可不必,會加以咎責查辦。蘇貞昌今上午出席活動受訪時再回郭彥鈞貼文事件,他表示台灣充分保障人民的言論自由,也是認知作戰的最前線,最重要的是保護孩子、國人健康,做好防疫,另外也要保護國家社會安定,「對資訊戰不能鬆懈」,他強調,對於重視的生命消逝,都感到不捨和難過,但同時也不能侵害到國家安定,對於資訊戰不能鬆懈和掉以輕心。蘇貞昌也呼籲權責機關公正辦理就好,不針對任何個人。",https://www.ftvnews.com.tw/news/detail/2022529W0038,民視,一般,,"[219, 249, 258, 288, 306, 358, 451, 598]",2022-05-29 10:55,2022,5,29,10,55
與蔣萬安接連到霞海城隍廟發快篩 黃珊珊:沒有人在比賽,"九合一大選將至,國民黨台北市長參選人、立委蔣萬安昨日出席松山霞海城隍廟發送快篩試劑活動,也有意參選台北市長的北市副市長黃珊珊今(29)日也同樣到霞海城隍廟發快篩,且同場的還有國民黨副秘書長李彥秀、北市議員秦慧珠。針對是否是互相較勁,黃珊珊表示,很早就跟廟方約好了,這活動很有意義是地方公益的事情,「沒有人在比賽」。黃珊珊今上午到松山霞海城隍廟出席發送快篩試劑活動,媒體詢問,蔣萬安昨天來今天副市長就來,是否互相較勁?且今天旁邊也有國民黨的人參加。黃珊珊表示,沒有,這是地方公益的事情,因為廟方只有3天,所以約好是今天,第一天是上班日,昨天有其他行程,很早前就約好,這活動其實很有意義,對地方很重要,「沒有人在比賽」。黃珊珊強調,這是公益活動,霞海大家都會來,跟廟方本來就是朋友,也是地方信仰中心,長期做公益,他們去年捐了市府很多防疫物資,來這邊接受好幾次物資,「地方事情沒有分顏色,防疫沒有黨派之分」。",https://www.ftvnews.com.tw/news/detail/2022529W0039,民視,一般,,"[157, 223, 308]",2022-05-29 10:54,2022,5,29,10,54
國民黨「集體自首」聲援郭彥均 刑事局:還沒立案沒必要,"藝人郭彥均日前因PO出一句「看到這麼多孩子,就這樣走」,引發極大風波,行政院長蘇貞昌更說要查辦,多位國民黨議員參選人今早聚集在刑事警察局前「共同投案」、「集體自首」表達聲援,但刑事局表示,此案根本還沒立案也還沒啟動偵查,所以自首和投案其實都沒有必要。國民黨新生代參選人上午9時在刑事局門口召開很多小孩走了「要辦一起辦」記者會,包括律師簡榮宗、桃園市議員參選人凌濤、台北市議員參選人柳采葳、詹為元以及新北市議員參選人呂家愷、林鼎超都出席,喊著要「集體自首」,並將投案書交給刑警局。對此,刑事局副局長黃家琦表示,本案尚處於輿情收集階段,基本上還沒偵查也還沒立案,針對部分立委和參選人今天要到刑事局來,「本局只能表示尊重」,因為根本還沒立案也沒啟動偵查,「所以自首跟投案其實都沒有這樣的必要」。",https://www.ftvnews.com.tw/news/detail/2022529W0036,民視,一般,,"[125, 239]",2022-05-29 10:45,2022,5,29,10,45
蔡壁如指不排斥加入民眾黨 黃珊珊:要走出政黨對立「首先不要想這些」,"各黨佈局年底九合一大選,民眾黨擬支持台北市副市長黃珊珊參選台北市長,不過她至今尚未加入民眾黨。針對被民眾黨立委蔡壁如指,已鬆口不排斥加入民眾黨,黃珊珊今(29)日受訪時表示,台灣要走出政黨的對立、藩籬,首先台北市不要去想這些事情,先把自己該做的事做好。黃珊珊今上午出席松山霞海城隍廟發送快篩試劑並接受媒體聯訪,媒體詢問,蔡壁如委員說有和副市長聊過參選黨籍,如果黨中央徵召不排斥參加民眾黨。黃珊珊表示,還是一句話,「現在我的工作還是非常重要,疫情還是最重要的事,選舉的事情我現在還沒考慮在內」。媒體追問,有基層認為加入民眾黨是加分?黃珊珊指出,台灣要走出政黨的對立、藩籬,首先自己台北市不要去想這些事情,先把自己該做的是做好,台北市民期望看到能夠安定人心,帶領這個城市度過難關的市政府。至於是否是蔡壁如主動討論黨籍一事,黃珊珊說,和蔡壁如常常聊天,每個時期都有不同討論,跟地方朋友也常常在聊天,疫情這麼嚴峻想的是市民的事就好。",https://www.ftvnews.com.tw/news/detail/2022529W0034,民視,一般,,"[126, 194, 246, 342]",2022-05-29 10:37,2022,5,29,10,37
游淑慧幫徐巧芯緩頰稱「誰沒違停過」 黃珊珊:違停就是不應該不用說太多,"國民黨台北市議員徐巧芯違停案27日密錄器畫面曝光後,被質疑施壓員警,徐巧芯昨日親自出面,強調自己絕對沒有施壓的意思,國民黨台北市議員游淑慧則緩頰稱,「誰沒有違停過」,但這番言論隨即遭網友大酸,「豬隊友火力支援」。台北市副市長黃珊珊今(29)日受訪時直言,違規了就是不應該,也不用說太多。警方27日晚間公布徐巧芯違停事件密錄器影像,影片中徐巧芯到了車子旁先是說「我是徐巧芯,你們這個不是,這我的車」接著還向警方說「沒關係你要開就開啊」、「沒關係那我們再回去講」,這些話讓不少人認定徐巧芯向警方施壓。徐巧芯昨上午出面受訪,強調自己絕對沒有這樣的意思,「可以聽得出來我的語氣是非常平和,有可能是說者無心聽者有意」,也表示會再檢討,「自己太多嘴,問了一堆問題造成大家誤會」。游淑慧則緩頰稱,「沒有必要施壓,這就是一個違停而已,誰沒有違停過,誰沒有吃過違停的罰單,要去調閱密錄器等等,上升到特權施壓,我真的覺得太荒謬了」。但這番話遭到網友狂酸,「豬隊友火力支援」、「可是議座,有人違停過,但是沒吃過違停罰單,而我這種小老百姓只能乖乖去繳罰單」。黃珊珊今出席松山霞海城隍廟發送快篩試劑會後接受媒體聯訪也被問到此事,她表示,她覺得警察執法違規就是該罰,也沒什麼好辯解,有沒有做相關施壓,就是公開後可受公評,徐巧芯也澄清跟道歉了,「這件事應該就事論事,違規了就是不應該,也不用說太多」。",https://www.ftvnews.com.tw/news/detail/2022529W0028,民視,一般,,"[143, 333, 467]",2022-05-29 10:22,2022,5,29,10,22
聲援郭彥均 藍營市議員參選人赴刑警局「共同投案」,"藝人郭彥均日前PO出的「看到這麼多孩子,就這樣走」截圖,引發爭議,不只行政院長蘇貞昌說要查辦,指揮中心也表示查明後若有違規,依法最高可罰300萬元或3年以下有期徒刑、拘役。多位國民黨議員參選人今早聚集在刑事警察局前「共同投案」,聲援郭彥均,更高喊「要辦一起辦」,並將投案書交給刑警局。國民黨新生代參選人上午9時在刑事局門口召開很多小孩走了「要辦一起辦」記者會,包括律師簡榮宗、桃園市議員參選人凌濤、台北市議員參選人柳采葳、詹為元以及新北市議員參選人呂家愷、林鼎超都出席,喊著要「集體自首」。凌濤表示,很多孩子走了是事實,大家說出所有父母心中的憂慮,說出實話,這點哪裡有問題?「蘇貞昌院長不去查網軍,查講出真相的人,這到底在幹什麼?」他呼籲蘇院長別再恐嚇台灣人民。林鼎超說,自己身為2歲及4歲小孩的爸爸,因為小孩仍無法打疫苗,他每一天都在擔心小孩去公共場所會不會有染疫風險,國內0至14歲小孩截至4月底共有280萬人口,雖只佔總人口數12%,但每一位小朋友都是家長的心頭肉,每一位都不能少,他質疑「10位(小孩走了)不算多嗎?」簡榮宗指出,所謂的謠言和不實事項指的是虛構事實,明知道沒有的事情還去散佈,但郭彥均在這個事件中,只是轉達朋友的看法,以及一個身為父母的憂心,如果郭彥均真的被移送法辦,他們會當他的義務律師,捍衛小朋友和父母的權益。",https://www.ftvnews.com.tw/news/detail/2022529W0022,民視,一般,,"[142, 245, 331, 463]",2022-05-29 09:59,2022,5,29,9,59
郭彥均稱「很多孩子走了」蘇貞昌要查辦 黃珊珊:有必要大砲打小鳥?,"藝人郭彥均日前分享和醫護朋友的對話,對話中提到「看到這(麼)多孩子,就這樣走」,引起討論。IORG台灣資訊環境研究中心也揭露,有19個粉專在10秒內發布「很多孩子走了」貼文,且內容完全相同。行政院長蘇貞昌昨日表示要咎責查辦,遭不少人砲轟。台北市副市長黃珊珊今(29)日受訪時表示,孩子的高死亡率才是應該重視的事,「行政院長應該很忙,有沒有必要用所謂的大砲打小鳥?」郭彥均在發文遭到網友抨擊後刪文並道歉,他說,對話截圖中朋友在文字上提到「看到這多孩子就這樣走」其實並不是說有單位知情不報或是隱匿疫情的情況,因為這樣私下的對話卻造成很多人的恐慌,也解讀成好像有更多隱匿數字這樣的誤會,「我真的很抱歉」。IORG台灣資訊環境研究中心指出,5月25、26日至少有25個Facebook粉專發布「很多孩子走了!」貼文,貼文內容完全相同,其中19個Facebook粉專貼文發布時間皆為15時31分,在不到10秒鐘內「群聚發文」,不只貼文內容完全相同,且貼文首則留言都是內容農場的文章連結。對此,蘇貞昌昨日直言,明顯操作痕跡,非常不法不宜,引起社會恐慌大可不必,會加以咎責查辦。但不少人因此砲轟蘇貞昌,台北市長柯文哲更發文怒轟,「今天不說話明天你說不了話」。黃珊珊今出席松山霞海城隍廟發送快篩試劑接受媒體聯訪時表示,「我有1個孩子,我也只有一個孩子,所以一個孩子對我來說就是很多,我不知道10個孩子算不算多」,每個數字都是家長的全部,這件事情才是重點。黃珊珊指出,台灣兒童死亡率現在的確是每天新聞內容,必須引起政府重視,每個家長都很緊張,不然不會這麼多家長急著打疫苗,「行政院長應該很忙,有沒有必要用所謂的大砲打小鳥?」黃珊珊強調,這件事要提醒這是存在事實,要怎麼去重視孩子的高死亡率,才是應該重視的事情,很多事很重要,怎麼會用這樣的方法對待一件個案。黃珊珊直言,做該做的事,台灣疫情這麼嚴峻,還有很多事情值得院長去重視。媒體追問,立委蔣萬安說要提供郭彥均免費法律服務,副市長是律師是否會協助?黃珊珊說,現在因為是公務員好像不能執行律師業務,但是要協助大家都會仗義執言,這件事第一,是不是到行政院的層次?第二,警察局還有很多事情可以做。",https://www.ftvnews.com.tw/news/detail/2022529W0021,民視,一般,,"[182, 224, 299, 329, 338, 368, 386, 438, 522, 619, 703, 804]",2022-05-29 09:58,2022,5,29,9,58
徐巧芯違停事件延燒!四叉貓揭「翻車現場」:好幾位藍營立委跳坑,"國民黨台北市議員徐巧芯19日爆出違停紅線爭議,台北市政府警察局27日曝光密錄器畫面,徐巧芯一句「我們回去再講」,遭外界質疑是在施壓員警,風波持續延燒。對此,網紅四叉貓(劉宇)昨(28)日分享徐巧芯違停事件的「翻車現場」,他表示中廣董事長趙少康的臉書小編原本製作了1張圖卡挺徐巧芯,喊出她根本沒違停,結果最後卻被狠狠打臉,也讓四叉貓忍不住說「藍營有好幾位立委跟著跳坑」。四叉貓28日在臉書以「某個翻車現場」為題發文。他提到前幾天他在《PTT》討論一個話題,表示《台北市交通地理資訊系統》裡頭,並沒有登錄徐巧芯違停的那條紅線,於是鄉民們熱烈討論,該條紅線是不是私劃或是網站登錄資料有誤,接著四叉貓表示「當大家都還不確定真相為何的時候,藍營已經很肯定的做好左圖:『徐巧芯根本沒違停,請造謠人士即刻道歉』」。原來就是中廣董事長趙少康的臉書粉專「康編碎碎念」22日發出1張圖卡,內容指出,徐巧芯停車地點根本就不是違停路段,內文提到「PTT網友查出,徐巧芯當初在光復南路415巷停車的位置,經台北市交通系統查詢根本就沒有紅線。所以,巧芯違停事件不能稱作違停,只能叫烏龍事件」。此篇貼文一出,不少藍營立委立刻在底下留言聲援徐巧芯。不料,《台北市交通地理資訊系統》27日就將那條紅線補登入進系統裡,讓四叉貓忍不住笑說「我不太確定這樣算PTT鄉民挖的坑還是北市府挖的坑,但藍營有好幾位立委跟著跳坑就是了」。網友們看完四叉貓的貼文,也嘲諷留言「原來貓在釣魚」、「誰的側翼翻車呢」、「昨天護航巧芯的群眾已經到處使用這張圖了」、「重點那一條路那麼小怎麼可能沒有紅線」、「這可能說明藍營自己對徐巧芯是溺愛還是無知」。",https://www.ftvnews.com.tw/news/detail/2022529W0014,民視,一般,林孟蓉,"[184, 350, 508]",2022-05-29 09:30,2022,5,29,9,30
郭彥均「截圖爭議」 指揮中心要查 朱「連我也辦好了」,"針對藝人郭彥均PO出的「看到這麼多孩子,就這樣走」截圖爭議,不只行政院長蘇貞昌說要查辦,指揮中心也表示查明後若有違規,依法最高可罰300萬元或3年以下有期徒刑、拘役。但國民黨主席朱立倫卻不滿痛批如果說真話要被法辦,那就連他也辦好了。藝人郭彥均「很多孩子都走了」的截圖風波越演越烈,指揮官陳時中直言這樣的假訊息,真的很不應該。疫情指揮中心指揮官陳時中說,「每一個生命的喪失,當然大家都是惋惜的,但是用這樣一個東西來擴大,或做不實的炒作,這樣是不好也是不應該的,目前在裡面我們當然有,八位兒童過世的,都在4月15日以後發生的,不是在同一個時間同一個地點,或同一個縣市,那我們會進一步釐清,是不是有特定人士或團體,來散播不實訊息。」在行政院長蘇貞昌表示要查辦後,指揮中心也警告,散播不實訊息最高可罰300萬,氣得國民黨主席朱立倫馬上臉書發文,痛批蘇貞昌沒有同理心,動用國家機器約談說真話的人,還說要立即號召全國黨公職聲援郭彥均,如果講真話要被法辦,那就連他也法辦!行政院隨後也發聲明表示,蘇貞昌受訪的原意是針對近日社群網路上不實疫情訊息,有相同貼文文字內容,發文時間又相近的現象,表達憂心與關切,並非針對單一藝人的發文。疫情指揮中心指揮官陳時中說,「(郭彥均道歉後)周遭可能接著一些,相關人不斷引用,擴張不實的情況,我相信是讓法律來調查會更清楚,未來在這裡面,不需要運用這樣的情況,來讓民心或讓大家過度擔憂,這樣對我們抗疫上面是不好的。」陳時中喊話要安定民心,疫情升溫,選舉又逼近,一則假訊息爭議,不只影響防疫,也引爆國民黨戰火,後續效應恐怕還有得燒。",https://www.ftvnews.com.tw/news/detail/2022528P13M2,民視,政治,,"[116, 162, 313, 507, 616]",2022-05-29 08:23,2022,5,29,8,23
