timestamp,title,article,url,company,category,reporter
1654813680.0,快訊/內閣改組、指揮中心6月解散?陳時中:想太多了吧,"內閣將改組?指揮中心恐解散讓陳時中選市長?對於外界開始謠傳指揮中心指揮官陳時中,可能會收掉指揮中心投入台北市長選戰,或由前副總統陳建仁接手。甚至還傳出6月下旬可能會「破例」在選前進行內閣改組。行政院長蘇貞昌說,「隨著疫情跟我們的醫療量能控制好,我們會在近期召開防疫會議,會由指揮中心對外宣布相關的進一步的作為。」 不過,外界仍好奇是否為真?對此,指揮中心指揮官陳時中今(10)日表示外界可能想太多了,「無論市長或內閣改組都沒有在考慮」。 媒體下午於疫情記者會上詢問,傳出指揮中心6月底將解散,是考量什麼因素?並傳出內閣改組?對此,陳時中回應,可能想太多了吧,等六月底事情發生了就會知道了,「我個人目前沒有考慮這事情」。 媒體追問,所謂沒有考慮是指選市長還是內閣改組?陳時中回「無論市長或內閣改組都沒有在考慮,我現在只考慮疫情講清楚說明白。」 據悉,蘇貞昌今上午赴基隆出席「2022城市博覽會開幕典禮」前受訪指出,跟全世界相比,台灣在疫情控制、確診人數、中重症人數都是相對比較低,不過大家依然戒慎恐懼,不敢掉以輕心。他說,這都要感謝國人同胞一起團結合作,現在正走到最後關鍵時刻,就能進入正常生活。 蘇貞昌表示,現在雖然在高原期,但趨勢已經漸漸下降,希望國人同胞打好疫苗,同時做好防護措施,漸漸可以出來走走。他也透露,近期會再召開防疫會議,並由指揮中心宣布相關防疫作為。",https://www.setn.com/News.aspx?NewsID=1128905&utm_campaign=viewallnews,三立,,簡浩正
1654812960.0,國民黨提名風暴燒新竹!黃健庭拜會黨團再辦「3人假投票」,"年底新竹市長選戰,國民黨力拚收復失土,但人選始終喬不攏。國民黨秘書長黃健庭今(10)日上午到新竹市,與地方黨部座談,商議新竹市長人選,黨籍議員17人全員到齊,有意參選的議員林耕仁在表達意見後離席;據了解,會後為表達基層意見,請在場議員針對林耕仁、立委鄭正鈐、學者翁曉玲進行「假投票」,由黨中央帶回參考,林耕仁獲黨內市議員13、14票的高支持度。 新竹市年底選戰矚目,國民黨議會黨團早在7月就透過自辦民調,力拱支持連任多屆的市議員林耕仁,不過,隨著選戰時間逼近,林耕仁遲遲未獲黨中央提名,讓基層焦躁不已,也陸續傳出鄭正鈐、前民國黨主席徐欣瑩、清大副教授翁曉玲可能參戰。 黃健庭今天赴新竹市議會在3樓與議會黨團座談,過程1個多小時不公開。黃會後表示,針對年底市長提名,會中都有有共識「一定要團結」,才有機會能夠光復竹市,黨中央會盡快評估確定人選,時間表未定,並強調林耕仁絕對是黨考量的人選之一。 據了解,會議尾聲時,有拿紙筆給在座16名議員,請議員從3名人選中寫下心中人選,3人分別是林耕仁、鄭正鈐及翁曉玲,據悉,多數議員支持林耕仁,若無意外應至少能拿到13票。",https://www.setn.com/News.aspx?NewsID=1128910&utm_campaign=viewallnews,三立,,綜合
1654811880.0,斯洛伐克議員訪立院「重演全武行」 藍委不忍了:沒有尊重,"斯洛伐克國會議員昨日參訪台灣立法院並進入議場體驗,還在議場內當場「演出」擺起打架的POSE,模擬起台灣朝野立委攻防打架的模樣。對此,國民黨立委江啟臣今(10)受訪時表示,他國國會議員在我國國會做這樣的動作,讓人覺得我國民主與國會沒有得到該有的尊重。 江啟臣說,我國立委去參訪他國國會時,會去了解該國國會歷史與民主發展過程,即便去參觀第三世界邦交國國會,即便我方打從心裏認為,他們的民主還帶有威權,但也不至於用模仿威權動作的方式去表現,還是會尊重他們國會。 江啟臣坦言,到我國國會訪問,現場卻有這樣動作,認為不能怪斯洛伐克國會議員,而是台灣自己要檢討,對訪團說明我國民主發展歷史背景不夠清楚,讓他們停留在那樣畫面,非常可惜,也相當令人遺憾。 江啟臣點名外交部與立法院,在接待這些外國參訪團時,應該要給予更清楚的台灣民主發展說明與各政黨狀況,甚至應該把焦點放在台灣內部現在爭議議題。江啟臣分析,斯洛伐克國會議員會有這樣的動作,代表台灣民主在外賓印象中還不夠成熟,還刻板停留在過去肢體衝突階段,有待改進。 斯洛伐克國會及布拉提斯拉瓦省聯合訪問團6日抵台。民進黨立委、台斯國會聯誼會會長許智傑熱烈歡迎訪問團來台,也表示台灣與斯洛伐克是好朋友發言的斯洛伐克國會議員列霍茨基(Tomas Lehotsky)表示,台灣與斯洛伐克有相近歷史,因此能體會台灣感受。",https://www.setn.com/News.aspx?NewsID=1128897&utm_campaign=viewallnews,三立,,鄭佩玟
1654809000.0,疫後新生活起點!蔡英文:北台灣已走出高峰期開始看到曙光,"總統蔡英文今(10)日上午前往基隆出席「2022城市博覽會開幕典禮」,肯定基隆市府團隊拚防疫也拚建設,蔡英文也感謝所有醫護和防疫人員,以及基隆市民團結防疫,走向疫後新生活。總統並期待城市博覽會,可以是疫後新生活的起點,並希望不分中央地方、不分政府民間,大家持續團結努力,一起走過疫情挑戰,為台灣的進步發展,開創出美好的起點。 蔡英文致詞時表示,今天很高興來到基隆,和大家一起參加「2022城市博覽會」開幕典禮。現在我們所在的國門廣場,是「市港再生」的重要里程碑,經過中央和地方多年來共同的努力,還有克服了疫情挑戰,終於在前幾天正式啟用了。她說,基隆是台灣的起點城市,而國門廣場,就是基隆再次蛻變的新起點。能夠在這裡啟動「2022城市博覽會」,對台灣、對基隆來說,格外有意義。 蔡英文提到,尤其是面對這一波Omicron疫情挑戰,基隆首當其衝。但這幾個月來,林右昌帶領市府團隊,跟中央全力合作、全力拚防疫。從擴大篩檢到疫苗施打,從快篩發放到居家照護,市府團隊都提供了很好的服務。她提到,我們看到基隆的疫情,在過去二十幾天,從5月17、18日的最高峰,已經逐漸下降趨緩,並且持續收斂當中。昨天的確診數,已經降到一千例以下,截至昨天,已經連續三天是台灣本島確診數第三低的城市。因此,這場博覽會能夠順利舉辦,正是展現出林市長以及所有基隆市民在防疫上團結努力的成果。 蔡英文也表示,她很認同林市長說的,疫情後的新生活,將從基隆開始,基隆用城市博覽會,來療癒我們的民心。她除了要肯定基隆市府團隊的努力,也要感謝所有醫護人員、防疫人員的付出,更要感謝所有基隆市民團結防疫,讓我們今天可以在台灣的起點城市,走向疫後新生活的起點。對於林市長和市府團隊全力拚建設,蔡英文也特別表達感謝之意。她指出,過去幾年她常來基隆,不論是去看和平島的考古遺址、正濱漁港的色彩屋,或是潮境公園,每次來到基隆,每一次都不一樣。林市長的專業是都市規劃,8年前,他說要用設計力和執行力來改變基隆,「現在,右昌市長做到了」。 蔡英文說,從今天開始到6月19號,整個基隆市就是一個大展場,這是基隆作為「台灣頭」的氣魄。大家可以透過展覽,來了解基隆這幾年的改變和發展,以及如何翻轉城市命運的典範。剛才,她也參觀了「起點城市」展覽館。這次,市府規劃了四大展區,從基隆的山、海、城為特點出發,相信每一區都很精采。蔡英文強調,我們期待,從「台灣頭」的基隆出發,放眼台灣的未來,帶動整個國家的發展。因此,中央持續跟地方積極合作,推動各項建設,包括「基隆山海城串聯再造計畫」、「大基隆歷史場景再現整合計畫」、以及「基隆捷運」,都在逐步進行當中。 蔡英文指出,這幾年來,除了剛提到的國門廣場,和平營區二營舍也啟用了,在舞台右方的城際轉運站,也在加緊施工中。大家都很關心的東岸軍港西遷,現在在蘇貞昌院長的大力支持、蔡適應立委的居中協調,以及林市長的打拚下,已經有了具體的進展,像是威海營區的相關拆除工程,也在進行當中。蔡英文說,基隆軍港西遷,是台灣走向世界的重要工程,也是基隆最大的蛻變計畫,在完工以後,不只能夠提供海軍官兵更優質的戰備基地,也能帶動城市的發展,為國防和地方建設創造雙贏。 蔡英文強調,基隆的進步,代表了台灣的建設發展,沒有因為疫情停下腳步。我們也會做好準備,迎接後疫情時代的挑戰。基隆的經驗,也展現了不論是什麼樣的挑戰,只要中央和地方團結合作,一定都能克服挑戰、度過難關。蔡英文說,台灣正處於疫情的關鍵時刻,雖然,中南部的疫情正達到高峰,但是,疫情發生較早的北台灣,已經走出高峰期的陰霾,開始看到正常生活的曙光。她希望,這場城市博覽會,可以是疫後新生活的起點,她也希望,不分中央地方、不分政府民間,大家持續團結努力,一起走過疫情挑戰,為台灣的進步發展,開創更多美好的起點。",https://www.setn.com/News.aspx?NewsID=1128876&utm_campaign=viewallnews,三立,,黎冠志
1654807980.0,快篩貼盧秀燕貼紙再惹議 中市府駁斥「誤傳」絕無員工加班,"台中市政府贈送快篩劑貼上市長盧秀燕貼紙惹議,外界傳出市府員工為此加班,綠營更點出市府在疫情高原期不拚防疫、只顧宣傳,要求盡速發放快篩試劑。市府10日否認並開放包裝現場,證實這些指控都是誤傳。新聞局長鄭照新也說,沒有加班情況,請勿以訛傳訛,惡意散佈將追究法律責任。 台中市政府贈送快篩劑貼市長盧秀燕貼紙,引發議論。前立委陳柏惟7日爆料稱,秘書處叫司機和行政助理加班貼貼紙,「很落伍!」記者9日直擊發現,秘書處仍動員大量市府人力貼貼紙,秘書處否認加班,不影響同仁工作,表示「可節省經費」,2日內就可結束。 台中市議會民進黨團今天上午也召開記者會表示,市府利用基層員工上班時間貼貼紙抱怨頻頻,更點出除了市府會議室外,環保局地下室、神岡國小大禮堂也都是貼貼紙的工廠。團批評,中部疫情高原期不拚防疫、只顧宣傳、累死基層,要求盧市府放棄貼紙、放過員工,盡速發放快篩試劑。 台中市政府今天上午特別開放惠中樓會議室給媒體拍攝,證實現場僅是分裝,並沒有貼貼紙。另外,現場也進駐許多志工協助,部分是市府基層員工,但絕無加班或影響原本的工作。 針對外界質疑台中疫情嚴峻,市府動員秘書處人力分裝快篩試劑,會影響防疫工作。秘書處副處長李政峯說明,從6月6日開始,約有20名秘書處同仁先進行篩劑分裝試裝工作,確定整個分裝流程順暢,同仁皆在工作之餘的空檔協助分裝作業,不會影響正常工作,也不會讓同仁過勞加班;後來陸陸續續投入約40名志工輪班協助,其中還有80多歲的志工也遠從豐原而來,市府非常感謝他們為防疫盡一份心。 李政峯說,秘書處同仁無論是環境清消、防疫作為皆持續進行,目前是台中疫情高原期,以關心民眾健康為要,考量試劑分裝作業交給一般廠商做,會增加很多經費,因此投入市府人力分裝試劑供市民使用。分裝作業規劃5人一組,將試劑分裝為一份2劑,並貼上帶有市府關懷的貼紙,證明試劑並非來路不明,讓收到的市民安心使用;目前已分裝約14萬份,陸續志工投入會增加更多量能,只要衛生局到貨,秘書處即可進行分裝及包裝協助,以備未來「溫暖助防疫」如再進入下一階段時,能讓發放對象快速拿到試劑。 新聞局長鄭照新表示,防疫期間,市府同仁都處於備戰狀態,要一起打贏防疫戰爭,同仁們都很辛苦,每次碰到防疫緊急應變時,都以防疫為優先,常會面臨工作任務調配,市府努力在同仁的辛苦與防疫工作取得平衡,很感謝所有基層公務同仁一起為防疫努力。 他說,對於外界誤傳有加班情況,並沒有這樣的情況。市府庫存的快篩試劑由秘書處部分臨時人員及志工朋友協助分裝,分裝作業分為上午班(上午8時30分至12時)及下午班(下午1時至5時),中午休息的1小時和下午5時後停止作業時間,都會將倉庫閉門上鎖,以便管理快篩試劑,均有監視器紀錄佐證,並無加班情形,請勿以訛傳訛,再有惡意散佈者將追究法律責任。 鄭照新說,台中市正處於防疫高原期,需要思考的是如何降低確診數,而不是為了快篩試劑裝配流程,或在有盧市長關心字樣的貼紙進行過多討論,這些對於防疫第一線人員的士氣,都是不必要的打擊;他強調,無論在高雄、桃園等其他直轄市或縣市,快篩試劑貼上帶有市長名稱的貼紙是正常的,因為市長就是市府的代言人,貼上貼紙除了表達市府的關懷,也能讓拿到試劑的市民知道通路值得信賴,代表市府認證,萬一試劑有使用上的疑慮,都可以追本溯源得到解決。",https://www.setn.com/News.aspx?NewsID=1128850&utm_campaign=viewallnews,三立,,李忠憲
1654805280.0,何時競選連任新北市長?朱立倫談「尊重」 侯友宜仍不鬆口,"國民黨主席朱立倫正展開訪美之旅,對於何時提名新北市長侯友宜競選連任,朱立倫表示「尊重」。侯友宜今(10)日受訪時指出,感謝各界關心,現階段新北市疫情雖然趨緩,但仍在高點中,自己會跟所有第一線工作夥伴並肩作戰,把防疫做好,守住新北市民健康。 隨著選舉時間點進逼,地方藍營也陸續湧現焦慮,有現任議員認為侯友宜連任機會高,不用急著這麼早宣布,但也因侯友宜多次與選舉相關話題與活動畫清界線,導致不少新人感到焦慮,擔心沒有母雞帶領,對年底選戰會有影響。 年底九合一各黨積極布局,國民黨縣市長提名作業進入尾聲,爭取連任的侯友宜與台中市長盧秀燕,何時完成提名受關注。朱立倫在美受訪表示,兩人現在都在議會總質詢期間,也還有防疫工作,「會尊重兩人認為最適當時間,來做相關提名工作。」 至於侯友宜管理的新北市消防局,處理還原染疫身亡2歲童「恩恩」報案情況引發爭議,朱立倫說,侯友宜領導新北市政非常獲市民肯定,任何事情誠心誠意面對,一定會獲得市民認同。",https://www.setn.com/News.aspx?NewsID=1128837&utm_campaign=viewallnews,三立,,鄭佩玟
1654805040.0,蘋果新聞網賣掉了?林楚茵揪「2大疑點」:想霸王硬上弓,"台灣《蘋果新聞網》公告,已找到新東家並完成交接,據內部主管透露,新買家是17LIVE創辦人潘杰賢以新台幣3億元收購。不過,民進黨立委林楚茵今(10)日提出兩點質疑,她表示,台灣《蘋果》屬於港資在台分公司,依法必須送案審查,但該案根本還沒送到投審會,難道是先發聲明「霸王硬上弓」?她呼籲經濟部、國安單位應徹查是否為「假港資真中資」。 林楚茵表示,台灣《蘋果新聞網》8日宣布找到新東家並完成交接,但詢問投審會與經濟部商業司後,才發現根本還沒送案,「霸王硬上弓!?台灣蘋果根本還沒送件卻說交接完成!員工權益誰來顧?」 林楚茵更提出兩點質疑,第一,《蘋果新聞網》是港資在台分公司,其經營權變更必須符合台灣法規,先送變更申請案到投審會後,將依規定審理;第二,蘋果真正的老闆黎智英正在被中國的港版國安法關押迫害中,買方買的是什麼?出售的是什麼?蘋果在台灣是「香港商蘋果日報出版發展有限公司台灣分公司」,如果買方買的是「香港商蘋果日報出版發展有限公司」的股份,到底是誰有權賣股,「這次壹傳媒的清盤是在港版國安法架構下發生的,現在到底是誰的手這麼急著完成交易?」 林楚茵表示,白話來說,就是台灣蘋果經營權變更案,國內根本還沒核准,連送案到經濟部都還沒,台灣蘋果卻不管對內還是對外,都宣布「已經完成交接」,對此,《蘋果新聞網》的理由是「大量解僱法要在六十天前宣告,所以才對外宣布已交接完畢」。 林楚茵質疑,台灣蘋果為何肯定經營權變更案一定會過?台灣是有法律、有規則的地方,不可能霸王硬上弓,更不會有既成事實就放水的可能,她想提醒相關部會,該案涉及個資交易,還有中資購入媒體,更有國家安全問題,到底是不是「假港資、真中資」,國安單位也必須負起把關與監督責任,還有最無辜的就是員工,尤其台灣蘋果早就進行多次大量解僱,針對員工們的權益,勞動部也責無旁貸。",https://www.setn.com/News.aspx?NewsID=1128826&utm_campaign=viewallnews,三立,,許皓婷
1654804380.0,想找「洗碗歐巴桑」 涉就業歧視雇主遭罰30萬,"不少小吃店在徵洗碗工都貼上「誠徵洗碗歐巴桑」,但這樣的徵才啟示,已經充滿著性別及年齡歧視,違反《就業服務法》,遭到高雄市勞工局開罰30萬元。另外一家也因為徵才啟事慘噴30萬元的公司,則是徵人時寫著「以要搬重男性佳」,違反性別工作法遭開罰。 高雄市今(10)日公告違反就業服務法及性別工作平等法名單共計2家,分別在徵才廣告中內容登載「誠徵洗碗歐巴桑」、「以要搬重男性佳」字眼,因而認定這2家僱主,在招募徵才時,已經違反就業服務法及性別工作平等法。 勞工局指出,就業服務法及性別工作平等法為保障國民均等之就業機會,訂有就業歧視禁止之規定,且立法公布施行迄今各已超過30年與20年,2家事業單位因違反就業歧視禁止之規定,依法可處30萬元至150萬元罰鍰,並公布姓名或名稱、負責人姓名,而這次遭開罰的2雇主皆為初犯,因而開罰30萬元。 高市勞工局局長周登春表示,不得因與「執行職務無關之特質」而對勞工有不利之對待。而在徵才廣告中,時常看到「限女性」、「男性佳」、「徵女會計」、「徵門市小姐」、「五官端正」、「年齡50歲以下」、「限本地人」等文字,都屬於就業歧視。",https://www.setn.com/News.aspx?NewsID=1128743&utm_campaign=viewallnews,三立,,林昱孜
1654804260.0,新北資料送檢調「不給恩恩爸」?侯友宜:按照規定都給家屬,"新北市中和2歲男童恩恩染疫身亡事件延燒,新北市府昨說明,將所有資料提交給司法單位,包括8通通話內容、音檔及橫向聯繫資料,捍衛消防人員尊嚴。新北市長侯友宜今(10)日表示,送司法是要證明錄音帶、錄音檔跟相關資料沒有偽造,用這樣的方式還給消防同仁清白跟尊嚴。 台北市長柯文哲昨天備詢時說,每個人政治風格不同,若是北市府會全部交出來,要打就打,有問題再檢討。侯友宜則回,台北市消防局也說過有個資法相關規範,新北第一時間按照相關規定,都會提供恩恩爸讓他充分了解。 外界質疑消防局透過提告,是要用偵查不公開阻礙恩恩爸取得資料?侯友宜強調,透過司法途徑,是要證明錄音帶及所有錄音檔相關資料沒有偽變造,還給消防同仁清白跟尊嚴。 有議員指出,當時新北內部有送醫SOP規定119不可以跳過衛生局派車,才導致延誤就醫,侯友宜說明,一切規定都是按照當時中央制定流程來做。",https://www.setn.com/News.aspx?NewsID=1128825&utm_campaign=viewallnews,三立,,鄭佩玟
1654803180.0,「唯李四川」無法讓國民黨放棄?江啟臣爆「高雄基層」內幕,"國民黨高雄人選懸而未決,前高雄市副市長李四川、葉匡時、國民黨智庫執行長柯志恩頻被點名參戰,但李四川已多次表態不選的決心,葉匡時也強調不想選。前國民黨主席、立委江啟臣今(10)日接受專訪時表示,「其實可能因為我過去跟柯志恩比較有互動,她也是不錯人選」,但江啟臣也坦言,藍營基層仍視李四川是很大一劑強心針。 江啟臣今早在廣播節目《千秋萬事》中說,接下來高雄市長參選人的提名,因為已有了前面各縣市提名的經驗,高雄就可以看看有何種方法,讓最強的人選在提名過程中,就能夠加分,得到更多的支持與正當性,這樣對一位戰將來說,會感覺到如虎添翼,就算在沒有資源的狀況下,打起仗來也能充滿自信。 至於目前檯面上的高雄市長提名人選?江啟臣透露,「其實可能因為我過去跟柯志恩比較有互動,她也是不錯人選」;但他也直言,大家最希望還是李四川能夠出線,最近到高雄幫忙一些新人,大家也都提到如果川伯能選最好,對於「小雞們」是一劑很大強心針。 江啟臣進一步指出,如果李四川不願意選市長,還是可以徵詢相關意見,畢竟川伯很了解高雄,總之就是黨中央有屬意人選,必須讓人選漂亮現身,最理想的人選大家提到是李四川,當然葉匡時也是很好人選,但「我認為柯志恩也是不錯人選」。 江啟臣認為,這些人選都可以透過民調了解他們被支持狀況,還有大家對他們熟悉度,還有地方意見收集、地方派系跟系統的看法,整合了解一下,最後想辦法求取最大共識,不管是徵召或民調或協調,最後出來人選應該要是共識。至於另一名人選孫文學校總校長張亞中?江啟臣說,張有興趣選,也應該納入調查,但自己不了解高雄支持張的情況。",https://www.setn.com/News.aspx?NewsID=1128811&utm_campaign=viewallnews,三立,,鄭佩玟
1654803180.0,首度鬆口談「心結說」 賴清德親揭蔡英文「戰袍」照顧,"副總統賴清德今(10日)接受《自由時報》影音節目「官我什麼事」專訪時,也談及他與總統蔡英文在2020年競爭黨內提名資格時的角力戰,賴清德也揭露一件「戰袍」的小事,來告訴國人其實他與蔡英文之間並無所謂心結。 賴清德表示,蔡英文在選舉完畢的謝票行程中,不管是在高雄或在台南,「其實她都公開的肯定民進黨的初選啦」,賴清德表示,初選過後蔡英文找他擔任副手,「我們共同打這場選戰,也贏得國人的支持,其實這一點是非常重要。」賴清德提到,2020年2月份,他以副總統當選人身分訪美,參加美國祈禱早餐會,「那總統她也很幫忙,包括請外交部、請國安會大力協助,一方面國安會保護我的安全,那外交部也協助安排一些行程,所以我是以副總統當選人的身分,走公務行程,然後爭取國家的利益。」 賴清德提到那一趟訪美,分別拜訪了眾議院參議院,國安會還有國務院,他也藉機帶給他們,蔡英文在勝選當天晚上的演講中,所提到的就是「和平、對等、民主、對話」這四個原則。賴清德進一步說明,加上蔡英文第一任的時候講的,就是善意不變、承諾不變、不在壓力下屈服、不走回對抗的老路等等,這些都是要讓美國友人知道,即便是民進黨蔡英文連任總統,而且得到有史以來的高票,也一定會穩定兩岸的和平發展,「其實他們也都很肯定」。 賴清德也說,甚至於有一次蔡英文要做「戰袍」,就是民進黨選舉的時候,都有的外套嗎,原本外套LOGO有寫台灣,但是蔡英文想做一個有自己英文名字縮寫,外觀沒有台灣符號的衣服,「然後她也幫我做,問我的英文字要怎樣縮寫,我覺得都...這個都,彼此之間的互動都很好,曾經有一次,有事情她就直接到我辦公室來(討論),因為我正準備下去,不過她已經到我辦公室,就說她有一段時間沒上來,所以來跟我聊天,聊一下一些事情,像這次我們剛談到了去宏都拉斯,去參加卡蕬楚總統就職典禮,那蔡總統也跟我分析了很多事情,所以基本上我們彼此之間的互動,是很好沒有問題,沒有什麼小說的劇情。」",https://www.setn.com/News.aspx?NewsID=1128820&utm_campaign=viewallnews,三立,,黎冠志
1654802160.0,快訊/內閣6月恐改組?總統府怒:有心人士應該適可而止,"關於媒體詢問前立委郭正亮在網路節目「民眾之聲」,稱傳言6月下旬可能內閣改組議題,總統府發言人張惇涵今(10)日強調,部分人士刻意炒作內閣改組議題,這些炒作毫無意義,「蔡總統也沒有內閣改組的打算」。 張惇涵表示,無論傳聞從何而來,這個傳聞並未向總統府查證,呼籲各界勿以訛傳訛,部分有心人士也應該適可而止。張惇涵說明,面對當前國內外政經局勢的複雜變遷,行政院長蘇貞昌所帶領的內閣團隊都是全力以赴,為國家拚建設、為人民拚福利,也全力拚防疫。「蔡總統支持蘇院長及內閣團隊,也期許內閣團隊在推動各項施政上,能夠持續做的更多、做的更好,讓國家更進步。」",https://www.setn.com/News.aspx?NewsID=1128798&utm_campaign=viewallnews,三立,,黎冠志
1654801560.0,證據會說話!新北送所有資料至檢調 蔣萬安:司法還原真相,"新北市中和2歲男童恩恩染疫身亡,新北市府昨說明,將所有資料提交給司法單位,包括8通通話內容、音檔及橫向聯繫資料,捍衛消防人員尊嚴。對此,國民黨台北市長參選人蔣萬安今(10)日受訪時表示,看到新北市府不管是衛生局還是消防局,以及中央1922都把相關錄音送交檢調,「接下來讓司法還原真相」。 染疫死亡男童「恩恩」事件延燒,新北市政府昨召開疫情記者會,副市長劉和然表示,恩恩議題已逐漸被模糊,嚴重影響基層在工作的努力,市府已將所有資料提交給司法單位,包括8通通話內容、音檔及橫向聯繫資料,捍衛消防人員尊嚴。 被問到消防局被控「模擬還原現場」,恐涉及消防法及刑法,律師黃帝穎更批評,新北市府曲解《政府資訊公開法》,另有民進黨新北市議員前往監察院提行政調查。消防局長黃德清表示,消防局已向新北地檢署提告捍衛尊嚴,一切進入司法調查,讓公正司法查明真相。 對此,蔣萬安說,恩恩事件讓大家都很心痛難過,看到新北市府不管是衛生局還是消防局,以及中央1922都把相關錄音送交檢調,「接下來讓司法還原真相」,疫情還在持續,盼恩恩事件不再發生。",https://www.setn.com/News.aspx?NewsID=1128789&utm_campaign=viewallnews,三立,,鄭佩玟
1654801320.0,桃園苗栗提名有爭議 江啟臣:過程可以再細膩,"國民黨備戰年底縣市長選戰,在桃園市、苗栗縣的提名出現些許爭議,前主席江啟臣今天說,縣市長的提名程序可以再細膩點,黨內民主的確還有改善空間;團結不是用喊的,是靠制度形塑。 國民黨日前宣布徵召前行政院長張善政參選桃園市長,讓積極備戰、表態參選的立委呂玉玲、前台北市議員羅智強錯愕,地方也出現反彈聲浪;至於在苗栗縣長提名部分,則是在宣布徵召立委徐志榮後,遭徐志榮婉拒,至今尚未擺平。 江啟臣今天上午接受廣播專訪時表示,國民黨主席朱立倫有很強的求勝意志,希望帶領國民黨贏得2022年的地方選舉,奠定2024年總統大選勝選的基礎;可是細節包括這段時間縣市長的提名程序、民主過程,大家有不一樣的聲音,他認為都還可以再細膩一點,黨務工作永遠都可以做得更好,黨內的民主的確還有許多改善空間。 江啟臣認為,大家可以集思廣益,用更好、更有利的方法,讓最強的參選人能夠出線,並在過程中賦予更多的民意與正當性。例如接下來高雄市長的提名,在有了前面各縣市提名的經驗,高雄就可以看看有何種方法,讓最強的人選在提名過程中,就能夠加分,得到更多的支持與正當性。 被問到如果擔任黨主席,是否會讓桃園、苗栗的提名爭議發生,江啟臣說,黨內的爭議當然要想辦法避免,在共識形成的過程中,聽取不同的聲音蠻重要的,要想辦法協調,國民黨提名制度不是死的,有協調、民調、徵召等方式,這些工具就是提供給提名小組、黨主席運用;團結不是用喊的,是靠制度形塑的,大家會團結是因為有制度,不團結就是因為感到不公平、不甘願。 朱立倫近日在美國訪問,以及拋出九二共識是沒有共識的共識等言論,江啟臣表示,正面看待國民黨加強與美國的交流,甚至是與其他國家政黨的交流;兩岸論述本來就容易引起各種聲音,因此,如果朱立倫要在國民黨的兩岸論述做出明顯的調整時,黨內勢必會有不同的聲音。",https://www.setn.com/News.aspx?NewsID=1128787&utm_campaign=viewallnews,三立,,
1654801080.0,2024總統路不好走?賴清德坦承:我最大挑戰還沒到,"副總統賴清德今(10日)接受《自由時報》影音節目「官我什麼事」專訪時,對於自己喜歡金庸小說一事侃侃而談。賴清德說,如果硬要他挑一部作品,他會比較喜歡《天龍八部》,若要談《天龍八部》的人物,他則最鍾愛令狐沖!而武俠江湖路也類似政治路,主持人詢及賴清德從政過程中是否有遇到最大挑戰?賴則留下令人玩味的解答「我最大的挑戰也許還沒有到。」 賴清德表示,如果硬要他挑一部作品,他會比較喜歡《天龍八部》,因為其故事內容非常豐富,很多情節都是以前其他小說沒看過的想像,且功夫境界相當高,裡面的人物也非常精彩,故事也非常曲折離奇。有趣的是,賴清德在擔任行政院長時期,曾參加電視台的益智節目,考題是《天龍八部》的書名所指為何?賴清德第一選擇的是正確答案「佛教八大護法」,後來又改成「青龍八顆星宿」結果落敗,似乎也因此讓他在心中留下小小遺憾。 賴清德指出,若要談《天龍八部》的人物,他則最鍾愛令狐沖!賴清德提到令狐沖、任我行與向問天三人圍攻東方不敗的怵目驚心也令他印象深刻。而主持人也詢及,笑傲江湖的情節與政治上有些許類似,從政過程中是否有遇到最大挑戰?賴清德說,「就我整個從政的過程當中,之前在地方碰到的事情(台南議長賄選案)固然艱辛,但也許不會是我政治生涯裡面最大的,我最大的挑戰也許還沒有到。」而賴清德的這番回應,也令人聯想到2024是否要往總統道路邁進?十分令人玩味。",https://www.setn.com/News.aspx?NewsID=1128784&utm_campaign=viewallnews,三立,,黎冠志
